0.036,-2.65356201581814,0.08948863636363635
0.106,-2.676551534042839,0.09156976744186046
0.176,-2.700082031453033,0.09375
0.246,-2.7241795830320936,0.09603658536585365
0.314,-2.7241795830320936,0.09603658536585365
0.386,-2.7741900036067553,0.10096153846153846
0.456,-2.7741900036067553,0.10096153846153846
0.524,-2.8134107167600364,0.10500000000000001
0.596,-2.8268337370921772,0.10641891891891891
0.666,-2.8682189532550315,0.11091549295774647
0.734,-2.8682189532550315,0.11091549295774647
0.806,-2.8967923256990873,0.1141304347826087
0.874,-2.8967923256990873,0.1141304347826087
0.944,-2.9565115604007097,0.12115384615384615
0.948,-2.972015746936675,0.123046875
1.014,-2.9412440882699213,0.11931818181818182
1.086,-3.0037644452512553,0.12701612903225806
1.154,-2.987764103904814,0.125
1.224,-3.036554268074246,0.13125
1.294,-3.036554268074246,0.13125
1.366,-3.0878475624617967,0.1381578947368421
1.434,-3.0878475624617967,0.1381578947368421
1.504,-3.123565645063876,0.1431818181818182
1.574,-3.1419147837320724,0.14583333333333331
1.642,-3.1796551117149194,0.1514423076923077
1.646,-3.199073197572021,0.15441176470588233
1.714,-3.1796551117149194,0.1514423076923077
1.784,-3.2188758248682006,0.1575
1.856,-3.2188758248682006,0.1575
1.924,-3.280751228586288,0.1675531914893617
1.994,-3.259697819388456,0.16406250000000003
2.064,-3.3242363405260273,0.17500000000000002
2.136,-3.3467091963780855,0.1789772727272727
2.202,-3.3467091963780855,0.1789772727272727
2.274,-3.3467091963780855,0.1789772727272727
2.342,-3.3932292120129786,0.1875
2.348,-3.493312670569961,0.20723684210526316
2.414,-3.3932292120129786,0.1875
2.482,-3.417326763592039,0.1920731707317073
2.554,-3.4673371841667002,0.20192307692307693
2.624,-3.493312670569961,0.20723684210526316
2.694,-3.493312670569961,0.20723684210526316
2.762,-3.519980917652122,0.21283783783783783
2.832,-3.547379891840237,0.21875
2.836,-3.575550768806933,0.225
2.902,-3.547379891840237,0.21875
2.974,-3.575550768806933,0.225
3.042,-3.6045383056801854,0.23161764705882354
3.114,-3.6343912688298667,0.23863636363636365
3.182,-3.6343912688298667,0.23863636363636365
3.254,-3.6969116258112007,0.2540322580645161
3.322,-3.6969116258112007,0.2540322580645161
3.392,-3.7297014486341915,0.2625
3.396,-3.763603000309873,0.27155172413793105
3.462,-3.763603000309873,0.27155172413793105
3.534,-3.7986943201211427,0.28125
3.602,-3.763603000309873,0.27155172413793105
3.674,-3.835061964292018,0.29166666666666663
3.742,-3.835061964292018,0.29166666666666663
3.81,-3.872802292274865,0.3028846153846154
3.814,-3.872802292274865,0.3028846153846154
3.882,-3.872802292274865,0.3028846153846154
3.95,-3.872802292274865,0.3028846153846154
4.018,-3.872802292274865,0.3028846153846154
4.022,-3.872802292274865,0.3028846153846154
4.09,-3.912023005428146,0.315
4.098,-4.086376392572924,0.375
4.162,-3.952844999948401,0.32812500000000006
4.166,-4.0398563769380305,0.3579545454545454
4.232,-3.9954046143671973,0.3423913043478261
4.236,-4.086376392572924,0.375
4.302,-3.9954046143671973,0.3423913043478261
4.372,-4.086376392572924,0.375
4.44,-3.9954046143671973,0.3423913043478261
4.5,-4.56594947283481,0.6057692307692308
