0.018,-3.3242363405260273,0.17500000000000002
0.076,-2.6200393237794968,0.08653846153846154
0.148,-2.631089159966082,0.08750000000000001
0.216,-2.6649907116417633,0.09051724137931035
0.288,-2.700082031453033,0.09375
0.358,-2.7488721956224653,0.0984375
0.428,-2.761450977829325,0.09968354430379746
0.496,-2.800165490010016,0.10361842105263158
0.566,-2.8268337370921772,0.10641891891891891
0.636,-2.8404393891479556,0.10787671232876712
0.708,-2.8967923256990873,0.1141304347826087
0.774,-2.926206210905381,0.11753731343283581
0.778,-2.9412440882699213,0.11931818181818182
0.848,-2.972015746936675,0.123046875
0.916,-2.987764103904814,0.125
0.986,-3.0037644452512553,0.12701612903225806
1.056,-3.0533613863906273,0.13347457627118645
1.128,-3.0704558197499274,0.13577586206896552
1.194,-3.123565645063876,0.1431818181818182
1.266,-3.1419147837320724,0.14583333333333331
1.336,-3.199073197572021,0.15441176470588233
1.408,-3.23907853218572,0.16071428571428573
1.476,-3.259697819388456,0.16406250000000003
1.546,-3.302257433807252,0.17119565217391305
1.614,-3.3242363405260273,0.17500000000000002
1.684,-3.3696987146027846,0.18313953488372092
1.688,-3.3696987146027846,0.18313953488372092
1.754,-3.3696987146027846,0.18313953488372092
1.826,-3.3932292120129786,0.1875
1.894,-3.4420193761824103,0.196875
1.966,-3.493312670569961,0.20723684210526316
2.036,-3.519980917652122,0.21283783783783783
2.106,-3.547379891840237,0.21875
2.174,-3.575550768806933,0.225
2.246,-3.6045383056801854,0.23161764705882354
2.31,-3.6343912688298667,0.23863636363636365
2.316,-3.6343912688298667,0.23863636363636365
2.386,-3.6969116258112007,0.2540322580645161
2.454,-3.6651629274966204,0.24609375
2.522,-3.763603000309873,0.27155172413793105
2.528,-3.763603000309873,0.27155172413793105
2.59,-3.763603000309873,0.27155172413793105
2.594,-3.7986943201211427,0.28125
2.662,-3.7986943201211427,0.28125
2.668,-3.835061964292018,0.29166666666666663
2.734,-3.7986943201211427,0.28125
2.802,-3.872802292274865,0.3028846153846154
2.806,-3.872802292274865,0.3028846153846154
2.874,-3.872802292274865,0.3028846153846154
2.942,-3.952844999948401,0.32812500000000006
2.948,-3.9954046143671973,0.3423913043478261
3.014,-3.952844999948401,0.32812500000000006
3.084,-3.9954046143671973,0.3423913043478261
3.15,-3.9954046143671973,0.3423913043478261
3.156,-4.0398563769380305,0.3579545454545454
3.222,-4.086376392572924,0.375
3.226,-4.086376392572924,0.375
3.23,-4.186459851129906,0.4144736842105263
3.294,-4.086376392572924,0.375
3.366,-4.135166556742356,0.39375
3.432,-4.135166556742356,0.39375
3.436,-4.186459851129906,0.4144736842105263
3.498,-4.240527072400182,0.4375
3.506,-4.240527072400182,0.4375
3.57,-4.186459851129906,0.4144736842105263
3.574,-4.240527072400182,0.4375
3.644,-4.240527072400182,0.4375
3.71,-4.29768548624013,0.4632352941176471
3.714,-4.29768548624013,0.4632352941176471
3.786,-4.358310108056566,0.4921875
3.852,-4.29768548624013,0.4632352941176471
3.856,-4.358310108056566,0.4921875
3.864,-4.933674252960127,0.875
3.916,-4.491841500681089,0.5625
3.924,-4.358310108056566,0.4921875
3.99,-4.358310108056566,0.4921875
3.996,-4.491841500681089,0.5625
4.06,-4.491841500681089,0.5625
4.064,-4.491841500681089,0.5625
4.068,-4.56594947283481,0.6057692307692308
4.13,-4.358310108056566,0.4921875
4.134,-4.422848629194137,0.525
4.14,-4.933674252960127,0.875
4.198,-4.56594947283481,0.6057692307692308
4.206,-4.56594947283481,0.6057692307692308
4.272,-4.422848629194137,0.525
4.282,-5.051457288616511,0.984375
4.336,-4.56594947283481,0.6057692307692308
4.344,-4.645992180508347,0.6562500000000001
4.348,-4.733003557497976,0.7159090909090908
4.356,-5.744604469176456,1.96875
4.412,-4.56594947283481,0.6057692307692308
4.48,-4.645992180508347,0.6562500000000001
4.484,-4.645992180508347,0.6562500000000001
4.49,-4.933674252960127,0.875
