0.106,-2.577021938695806,0.08289473684210527
0.174,-2.6091102532473065,0.08559782608695653
0.246,-2.676551534042839,0.09156976744186046
0.316,-2.7241795830320936,0.09603658536585365
0.384,-2.761450977829325,0.09968354430379746
0.454,-2.8134107167600364,0.10500000000000001
0.526,-2.8542327112802917,0.109375
0.594,-2.91139112512024,0.11580882352941177
0.664,-2.9565115604007097,0.12115384615384615
0.734,-2.987764103904814,0.125
0.804,-3.036554268074246,0.13125
0.874,-3.0878475624617967,0.1381578947368421
0.944,-3.1419147837320724,0.14583333333333331
1.012,-3.199073197572021,0.15441176470588233
1.086,-3.280751228586288,0.1675531914893617
1.152,-3.280751228586288,0.1675531914893617
1.224,-3.3467091963780855,0.1789772727272727
1.294,-3.3932292120129786,0.1875
1.366,-3.4673371841667002,0.20192307692307693
1.432,-3.4673371841667002,0.20192307692307693
1.504,-3.547379891840237,0.21875
1.57,-3.575550768806933,0.225
1.576,-3.6045383056801854,0.23161764705882354
1.644,-3.6343912688298667,0.23863636363636365
1.712,-3.6343912688298667,0.23863636363636365
1.784,-3.763603000309873,0.27155172413793105
1.852,-3.763603000309873,0.27155172413793105
1.918,-3.872802292274865,0.3028846153846154
1.924,-3.872802292274865,0.3028846153846154
1.992,-3.835061964292018,0.29166666666666663
1.996,-3.872802292274865,0.3028846153846154
2.058,-3.952844999948401,0.32812500000000006
2.064,-3.952844999948401,0.32812500000000006
2.132,-3.912023005428146,0.315
2.204,-4.086376392572924,0.375
2.272,-4.0398563769380305,0.3579545454545454
2.338,-4.186459851129906,0.4144736842105263
2.344,-4.135166556742356,0.39375
2.35,-4.29768548624013,0.4632352941176471
2.412,-4.135166556742356,0.39375
2.416,-4.240527072400182,0.4375
2.472,-4.422848629194137,0.525
2.478,-4.240527072400182,0.4375
2.484,-4.240527072400182,0.4375
2.552,-4.186459851129906,0.4144736842105263
2.618,-4.358310108056566,0.4921875
2.624,-4.358310108056566,0.4921875
2.692,-4.29768548624013,0.4632352941176471
2.704,-5.184988681241033,1.125
2.708,-6.437751649736401,3.9375
2.76,-4.491841500681089,0.5625
2.768,-4.56594947283481,0.6057692307692308
2.832,-4.422848629194137,0.525
2.844,-5.339139361068292,1.3125000000000002
2.898,-4.56594947283481,0.6057692307692308
2.904,-4.56594947283481,0.6057692307692308
2.908,-4.645992180508347,0.6562500000000001
2.97,-4.422848629194137,0.525
2.974,-4.56594947283481,0.6057692307692308
2.984,-5.521460917862246,1.575
3.032,-4.645992180508347,0.6562500000000001
3.04,-4.645992180508347,0.6562500000000001
3.046,-4.733003557497976,0.7159090909090908
3.05,-4.8283137373023015,0.7875
3.1,-5.184988681241033,1.125
3.112,-4.56594947283481,0.6057692307692308
3.116,-4.733003557497976,0.7159090909090908
3.124,-5.521460917862246,1.575
3.128,-7.1308988302963465,7.875
3.178,-4.733003557497976,0.7159090909090908
3.184,-4.733003557497976,0.7159090909090908
3.188,-4.8283137373023015,0.7875
