0.4305,0.46279017472743395,0.000281118947177924
0.4568,1.268130002769249,0.00019255982365908316
0.4715,1.7142482767864455,0.00016664179156807273
0.4817,2.0185364117746856,0.00015451198996730426
0.4895,2.252291298939579,0.00014738595042044939
0.4949,2.442964236165949,0.00029902752998409393
0.5002,2.607625631741973,0.0002718920235576217
0.5049,2.740588379362138,0.0002530156280056471
0.51,2.861572111867054,0.0002378917765823988
0.5139,2.970573427293591,0.00022573967018412272
0.5175,3.0679366493029145,0.000215948827654207
0.5203,3.1567323001024943,0.0002078096419557176
0.523,3.238090043792005,0.0002009604422563684
0.5259,3.3150619845264835,0.00019497451323006527
0.5286,3.3840647866551685,0.00018998593559443124
