0.3569,0.5206373311499836,0.0002661316332548987
0.382,1.2884058603007653,0.00018841060247845218
0.3958,1.7238731281675836,0.00016446691287483016
0.4059,2.029344899439476,0.00015288041538057985
0.4137,2.2608564375809928,0.00033375618449648324
0.4198,2.4495557724850747,0.00029705864858384765
0.4246,2.6081856659481715,0.00027112688274661843
0.4288,2.7468349217886896,0.0002515918083543648
0.4329,2.867108817282051,0.000236706317283029
0.4364,2.9752540180724814,0.00022476404843631506
0.4396,3.0716001247831195,0.0002151584202397567
0.4426,3.162618651847538,0.0002068942358280535
0.4457,3.2411577291568365,0.0002003447707409727
0.4479,3.316296503275484,0.00019453804951018205
0.4501,3.3868245861119686,0.00018947060104751104
